,0,1,2,3,4
3955,aizu_BL-01_12,2016-10-16 06:41:15.564,542.3687052168534,37.499936,139.918041
3956,aizu_BL-01_12,2016-10-16 06:41:17.564,433.28997416262064,37.49972,139.917931
3957,aizu_BL-01_12,2016-10-16 06:41:19.564,614.0114740597928,37.499488,139.917823
3958,aizu_BL-01_12,2016-10-16 06:41:21.564,433.3427802846418,37.49926,139.91771799999998
3959,aizu_BL-01_12,2016-10-16 06:41:23.564,681.8573370178965,37.499018,139.917609
3960,aizu_BL-01_12,2016-10-16 06:41:25.564,506.5801586398302,37.498771999999995,139.917494
3961,aizu_BL-01_12,2016-10-16 06:41:27.564,1151.71403251827,37.498509999999996,139.917382
3962,aizu_BL-01_12,2016-10-16 06:41:29.564,980.0916550815018,37.498239,139.91726200000002
3963,aizu_BL-01_12,2016-10-16 06:41:31.564,834.1567011592124,37.497963,139.91714
3964,aizu_BL-01_12,2016-10-16 06:41:33.564,1136.1356677981676,37.497671999999994,139.917011
3965,aizu_BL-01_12,2016-10-16 06:41:35.564,971.4127899261657,37.497377,139.916876
3966,aizu_BL-01_12,2016-10-16 06:41:37.564,863.5939242421045,37.497093,139.916745
3967,aizu_BL-01_12,2016-10-16 06:41:39.564,756.2912279025804,37.496818,139.916621
3968,aizu_BL-01_12,2016-10-16 06:41:41.564,374.84499983484056,37.496536,139.916495
3969,aizu_BL-01_12,2016-10-16 06:41:43.564,426.89612318413856,37.496255,139.916376
3970,aizu_BL-01_12,2016-10-16 06:41:45.564,263.8721046447754,37.49597,139.91626200000002
3971,aizu_BL-01_12,2016-10-16 06:41:47.564,161.2193192304485,37.495693,139.91613999999998
3972,aizu_BL-01_12,2016-10-16 06:41:49.564,151.49305205592918,37.495416999999996,139.91602
3973,aizu_BL-01_12,2016-10-16 06:41:51.564,232.94235755224145,37.495146999999996,139.915898
3974,aizu_BL-01_12,2016-10-16 06:41:53.564,517.5813323780349,37.494888,139.91577900000001
3975,aizu_BL-01_12,2016-10-16 06:41:55.564,698.2178863885347,37.49462,139.91565500000002
3976,aizu_BL-01_12,2016-10-16 06:41:57.564,948.1035573044792,37.494358,139.915541
3977,aizu_BL-01_12,2016-10-16 06:41:59.564,1188.1717796897428,37.494098,139.915434
3978,aizu_BL-01_12,2016-10-16 06:42:01.564,977.4108582613735,37.493838000000004,139.91533
3979,aizu_BL-01_12,2016-10-16 06:42:03.564,485.1569023622469,37.493577,139.915224
3980,aizu_BL-01_12,2016-10-16 06:42:05.564,955.9237401955215,37.493324,139.915114
3981,aizu_BL-01_12,2016-10-16 06:42:07.564,852.612754429083,37.493072999999995,139.91501200000002
3982,aizu_BL-01_12,2016-10-16 06:42:09.564,472.7230490446673,37.492822,139.91491100000002
3983,aizu_BL-01_12,2016-10-16 06:42:11.564,635.6826402228071,37.492584,139.914801
3984,aizu_BL-01_12,2016-10-16 06:42:13.564,904.9718668416062,37.492338000000004,139.9147
3985,aizu_BL-01_12,2016-10-16 06:42:15.564,682.6284436113783,37.492092,139.914628
3986,aizu_BL-01_12,2016-10-16 06:42:17.564,196.54650774669426,37.491847,139.914577
3987,aizu_BL-01_12,2016-10-16 06:42:19.564,417.9544944057852,37.491611,139.914535
3988,aizu_BL-01_12,2016-10-16 06:42:21.564,485.5904768409673,37.491377,139.91451
3989,aizu_BL-01_12,2016-10-16 06:42:23.564,473.51155537626255,37.491137,139.914493
3990,aizu_BL-01_12,2016-10-16 06:42:25.564,359.7761397511349,37.490903,139.914472
3991,aizu_BL-01_12,2016-10-16 06:42:27.564,282.2520228331123,37.490681,139.914453
3992,aizu_BL-01_12,2016-10-16 06:42:29.564,503.55593521999253,37.49046,139.91443700000002
3993,aizu_BL-01_12,2016-10-16 06:42:31.564,393.3604554073099,37.49023,139.914426
3994,aizu_BL-01_12,2016-10-16 06:42:33.564,347.83130769583295,37.490012,139.914402
3995,aizu_BL-01_12,2016-10-16 06:42:35.564,238.83491459861398,37.489794,139.914384
3996,aizu_BL-01_12,2016-10-16 06:42:37.564,386.974561495299,37.489576,139.914378
3997,aizu_BL-01_12,2016-10-16 06:42:39.564,218.21562787739458,37.489367,139.91438
3998,aizu_BL-01_12,2016-10-16 06:42:41.564,67.25853185531741,37.489168,139.914365
3999,aizu_BL-01_12,2016-10-16 06:42:43.564,101.51793933067529,37.488979,139.914348
4000,aizu_BL-01_12,2016-10-16 06:42:45.564,411.60720493680856,37.488789000000004,139.914331
4001,aizu_BL-01_12,2016-10-16 06:42:47.564,1140.8994159003632,37.488608,139.914323
4002,aizu_BL-01_12,2016-10-16 06:42:49.564,1398.004067003727,37.48843,139.914307
4003,aizu_BL-01_12,2016-10-16 06:42:51.564,1340.2927033142769,37.48825,139.914293
4004,aizu_BL-01_12,2016-10-16 06:42:53.564,1271.3616352165118,37.488077000000004,139.914292
4005,aizu_BL-01_12,2016-10-16 06:42:55.564,1017.7670820197236,37.487905,139.914288
4006,aizu_BL-01_12,2016-10-16 06:42:57.564,773.1181480384876,37.487735,139.914287
4007,aizu_BL-01_12,2016-10-16 06:42:59.564,818.474183411312,37.487574,139.914284
4008,aizu_BL-01_12,2016-10-16 06:43:01.564,760.5748607302085,37.487417,139.914287
4009,aizu_BL-01_12,2016-10-16 06:43:03.564,267.68126198978644,37.487266999999996,139.914288
4010,aizu_BL-01_12,2016-10-16 06:43:05.564,696.8479970538501,37.487103000000005,139.914292
4011,aizu_BL-01_12,2016-10-16 06:43:07.564,597.0461757275189,37.486954,139.914307
4012,aizu_BL-01_12,2016-10-16 06:43:09.564,296.4088342689538,37.48683,139.91431699999998
4013,aizu_BL-01_12,2016-10-16 06:43:11.564,165.90165018907646,37.486714,139.914313
4014,aizu_BL-01_12,2016-10-16 06:43:13.564,161.18204985265402,37.486612,139.91431200000002
4015,aizu_BL-01_12,2016-10-16 06:43:15.564,172.27734108817822,37.486523,139.914309
4016,aizu_BL-01_12,2016-10-16 06:43:17.564,29.049004179844133,37.486458,139.914306
4017,aizu_BL-01_12,2016-10-16 06:43:19.564,28.57123506681114,37.486408000000004,139.914314
4018,aizu_BL-01_12,2016-10-16 06:43:21.564,19.38894842015202,37.486371999999996,139.914315
4019,aizu_BL-01_12,2016-10-16 06:43:23.584,18.631679882712206,37.486348,139.91431
4020,aizu_BL-01_12,2016-10-16 06:43:25.564,15.216311241490587,37.486351,139.914305
4021,aizu_BL-01_12,2016-10-16 06:43:27.574,3.645300281398022,37.486348,139.914307
4022,aizu_BL-01_12,2016-10-16 06:43:29.564,4.970670496641162,37.486348,139.914307
4023,aizu_BL-01_12,2016-10-16 06:43:31.564,6.059789458907346,37.486348,139.914307
4024,aizu_BL-01_12,2016-10-16 06:43:33.564,6.3690051248343025,37.486348,139.914307
4025,aizu_BL-01_12,2016-10-16 06:43:35.564,3.901122826723679,37.486348,139.914307
4026,aizu_BL-01_12,2016-10-16 06:43:37.564,11.196778332717315,37.486348,139.914307
4027,aizu_BL-01_12,2016-10-16 06:43:39.564,14.429649644407846,37.486348,139.914307
4028,aizu_BL-01_12,2016-10-16 06:43:41.564,9.083947000401679,37.486348,139.914307
4029,aizu_BL-01_12,2016-10-16 06:43:43.564,13.360481844659319,37.486308,139.91433999999998
4030,aizu_BL-01_12,2016-10-16 06:43:45.564,12.330132449278608,37.486305,139.914342
4031,aizu_BL-01_12,2016-10-16 06:43:47.564,9.217099197965183,37.486305,139.914342
4032,aizu_BL-01_12,2016-10-16 06:43:49.564,7.684558081110993,37.486305,139.914342
4033,aizu_BL-01_12,2016-10-16 06:43:51.564,8.375728964490975,37.486305,139.914342
4034,aizu_BL-01_12,2016-10-16 06:43:53.564,12.789457175215887,37.486305,139.914342
4035,aizu_BL-01_12,2016-10-16 06:43:55.564,7.368328769462323,37.486305,139.914342
4036,aizu_BL-01_12,2016-10-16 06:43:57.564,5.374533723374043,37.486305,139.914342
4037,aizu_BL-01_12,2016-10-16 06:43:59.564,4.1501108786815735,37.486305,139.914342
4038,aizu_BL-01_12,2016-10-16 06:44:01.574,3.1933871090249255,37.486305,139.914342
4039,aizu_BL-01_12,2016-10-16 06:44:03.564,2.176440663479525,37.486305,139.914342
4040,aizu_BL-01_12,2016-10-16 06:44:05.564,2.223581003733571,37.486305,139.914342
4041,aizu_BL-01_12,2016-10-16 06:44:07.564,3.760912003366016,37.486305,139.914342
4042,aizu_BL-01_12,2016-10-16 06:44:09.574,4.027923509884715,37.486305,139.914342
4043,aizu_BL-01_12,2016-10-16 06:44:11.564,3.0345855404625723,37.486305,139.914342
4044,aizu_BL-01_12,2016-10-16 06:44:13.564,4.652113427007919,37.486305,139.914342
4045,aizu_BL-01_12,2016-10-16 06:44:15.564,6.458780386121873,37.486305,139.914342
4046,aizu_BL-01_12,2016-10-16 06:44:17.564,7.231710319219076,37.486305,139.914342
4047,aizu_BL-01_12,2016-10-16 06:44:19.564,9.311107107801945,37.486305,139.914342
4048,aizu_BL-01_12,2016-10-16 06:44:21.564,10.929547682620125,37.486305,139.914342
4049,aizu_BL-01_12,2016-10-16 06:44:23.564,26.42732946693377,37.486315000000005,139.914356
4050,aizu_BL-01_12,2016-10-16 06:44:25.564,40.6911141229366,37.486303,139.914348
4051,aizu_BL-01_12,2016-10-16 06:44:27.564,99.0821633884334,37.486257,139.91433600000002
4052,aizu_BL-01_12,2016-10-16 06:44:29.564,597.5929794441072,37.486215,139.914313
4053,aizu_BL-01_12,2016-10-16 06:44:31.564,960.4687509608084,37.486146000000005,139.914297
4054,aizu_BL-01_12,2016-10-16 06:44:33.564,771.3831130875187,37.48603,139.914291
4055,aizu_BL-01_12,2016-10-16 06:44:35.564,544.3052719904845,37.48592,139.914269
4056,aizu_BL-01_12,2016-10-16 06:44:37.564,697.4018558979878,37.485797999999996,139.91428100000002
4057,aizu_BL-01_12,2016-10-16 06:44:39.564,646.3782133808272,37.485657,139.914287
4058,aizu_BL-01_12,2016-10-16 06:44:41.564,1469.0632961355732,37.485425,139.914267
4059,aizu_BL-01_12,2016-10-16 06:44:43.564,1737.8266649880097,37.485170000000004,139.914243
4060,aizu_BL-01_12,2016-10-16 06:44:45.564,1722.884881344522,37.484905,139.914218
4061,aizu_BL-01_12,2016-10-16 06:44:47.564,1419.2509303854458,37.484666,139.914195
4062,aizu_BL-01_12,2016-10-16 06:44:49.574,1787.4231451281958,37.484426,139.914172
4063,aizu_BL-01_12,2016-10-16 06:44:51.564,1193.5582648552954,37.484183,139.91415800000001
4064,aizu_BL-01_12,2016-10-16 06:44:53.564,796.890552978035,37.483928000000006,139.91415600000002
4065,aizu_BL-01_12,2016-10-16 06:44:55.564,1469.993053345257,37.483669,139.91414
4066,aizu_BL-01_12,2016-10-16 06:44:57.564,3012.8944443679065,37.483406,139.914118
4067,aizu_BL-01_12,2016-10-16 06:44:59.564,4739.991366866976,37.483127,139.91411100000002
4068,aizu_BL-01_12,2016-10-16 06:45:01.564,4418.874705880939,37.482846,139.914117
4069,aizu_BL-01_12,2016-10-16 06:45:03.564,4755.974989945302,37.482545,139.914117
4070,aizu_BL-01_12,2016-10-16 06:45:05.564,4259.150687479938,37.482225,139.91411100000002
4071,aizu_BL-01_12,2016-10-16 06:45:07.564,3226.877402084938,37.481905,139.914099
4072,aizu_BL-01_12,2016-10-16 06:45:09.564,3096.866201504032,37.481582,139.914094
4073,aizu_BL-01_12,2016-10-16 06:45:11.564,3962.976354905186,37.481253,139.914086
4074,aizu_BL-01_12,2016-10-16 06:45:13.564,3676.612273624647,37.480923,139.914085
4075,aizu_BL-01_12,2016-10-16 06:45:15.564,2854.186115209537,37.480588,139.914084
4076,aizu_BL-01_12,2016-10-16 06:45:17.564,2920.6437082589982,37.48025,139.914081
4077,aizu_BL-01_12,2016-10-16 06:45:19.564,4050.4025137057906,37.479914,139.914067
4078,aizu_BL-01_12,2016-10-16 06:45:21.564,4291.7982887724065,37.479585,139.914053
4079,aizu_BL-01_12,2016-10-16 06:45:23.564,2838.378617097682,37.479246,139.914024
4080,aizu_BL-01_12,2016-10-16 06:45:25.564,3210.2254672977724,37.478906,139.913983
4081,aizu_BL-01_12,2016-10-16 06:45:27.564,2927.778227034956,37.478559999999995,139.91395
4082,aizu_BL-01_12,2016-10-16 06:45:29.564,3802.399208166229,37.478217,139.913921
4083,aizu_BL-01_12,2016-10-16 06:45:31.564,3509.2313636206236,37.477874,139.913882
4084,aizu_BL-01_12,2016-10-16 06:45:33.564,2067.38398439264,37.477534000000006,139.913837
4085,aizu_BL-01_12,2016-10-16 06:45:35.564,2168.936129990965,37.477203,139.913787
4086,aizu_BL-01_12,2016-10-16 06:45:37.564,2820.7706285978347,37.476882,139.91374
4087,aizu_BL-01_12,2016-10-16 06:45:39.564,1775.0710273385048,37.476568,139.91370700000002
4088,aizu_BL-01_12,2016-10-16 06:45:41.564,3451.463442559485,37.476252,139.913657
4089,aizu_BL-01_12,2016-10-16 06:45:43.564,3747.4056130461977,37.475936,139.91361
4090,aizu_BL-01_12,2016-10-16 06:45:45.564,5098.401465855772,37.475617,139.913566
4091,aizu_BL-01_12,2016-10-16 06:45:47.564,5370.023074804107,37.475299,139.913522
4092,aizu_BL-01_12,2016-10-16 06:45:49.564,3823.6458967044164,37.474979,139.91348
4093,aizu_BL-01_12,2016-10-16 06:45:51.564,1934.8349836687703,37.474657,139.91343700000002
4094,aizu_BL-01_12,2016-10-16 06:45:53.564,2715.0335409015097,37.474334999999996,139.9134
4095,aizu_BL-01_12,2016-10-16 06:45:55.564,3894.482428525356,37.474014000000004,139.913353
4096,aizu_BL-01_12,2016-10-16 06:45:57.564,3459.745244356236,37.473690000000005,139.91331599999998
4097,aizu_BL-01_12,2016-10-16 06:45:59.564,2314.863972814768,37.473363,139.913273
4098,aizu_BL-01_12,2016-10-16 06:46:01.564,3052.366494464237,37.473039,139.913228
4099,aizu_BL-01_12,2016-10-16 06:46:03.564,2450.6121845562157,37.472715,139.913189
4100,aizu_BL-01_12,2016-10-16 06:46:05.564,2123.1802447052323,37.472389,139.913142
4101,aizu_BL-01_12,2016-10-16 06:46:07.564,3257.35671553039,37.472056,139.913088
4102,aizu_BL-01_12,2016-10-16 06:46:09.564,3113.5773342996836,37.471726000000004,139.91304
4103,aizu_BL-01_12,2016-10-16 06:46:11.564,1927.359180895859,37.471396999999996,139.91300900000002
4104,aizu_BL-01_12,2016-10-16 06:46:13.564,2132.080530041261,37.471075,139.912994
4105,aizu_BL-01_12,2016-10-16 06:46:15.564,2410.8192152492848,37.47075,139.91298700000002
4106,aizu_BL-01_12,2016-10-16 06:46:17.564,1355.8994729081169,37.470421,139.912994
4107,aizu_BL-01_12,2016-10-16 06:46:19.564,2567.9532279592386,37.470095,139.913015
4108,aizu_BL-01_12,2016-10-16 06:46:21.564,2293.5872310614795,37.469770000000004,139.91304499999998
4109,aizu_BL-01_12,2016-10-16 06:46:23.564,1232.2755566058331,37.469445,139.91308700000002
4110,aizu_BL-01_12,2016-10-16 06:46:25.564,1498.1436090177303,37.469111,139.91314
4111,aizu_BL-01_12,2016-10-16 06:46:27.564,2217.226333470084,37.468771000000004,139.91319199999998
4112,aizu_BL-01_12,2016-10-16 06:46:29.564,2269.881041481989,37.468432,139.913245
4113,aizu_BL-01_12,2016-10-16 06:46:31.864,1305.2088360769121,37.46804,139.9133
4114,aizu_BL-01_12,2016-10-16 06:46:33.864,2290.6855510664755,37.467701,139.913353
4115,aizu_BL-01_12,2016-10-16 06:46:35.864,2464.2469449760974,37.467365,139.91341
4116,aizu_BL-01_12,2016-10-16 06:46:37.864,2851.960660740282,37.467034000000005,139.913454
4117,aizu_BL-01_12,2016-10-16 06:46:39.864,3384.506299162298,37.466713,139.913525
4118,aizu_BL-01_12,2016-10-16 06:46:41.864,2704.720506974496,37.466378000000006,139.913575
4119,aizu_BL-01_12,2016-10-16 06:46:43.864,2642.9061094676726,37.466045,139.913627
4120,aizu_BL-01_12,2016-10-16 06:46:45.864,2617.462681643796,37.465708,139.913675
4121,aizu_BL-01_12,2016-10-16 06:46:47.864,1919.2376738419407,37.465378,139.913723
4122,aizu_BL-01_12,2016-10-16 06:46:49.864,4608.691524300957,37.465049,139.913776
4123,aizu_BL-01_12,2016-10-16 06:46:51.864,3257.8400656418526,37.464721000000004,139.913832
4124,aizu_BL-01_12,2016-10-16 06:46:53.864,2244.254363220898,37.464396,139.913888
4125,aizu_BL-01_12,2016-10-16 06:46:55.864,1588.8704350440676,37.464074,139.913937
4126,aizu_BL-01_12,2016-10-16 06:46:57.864,1305.913998665652,37.463752,139.913985
4127,aizu_BL-01_12,2016-10-16 06:46:59.864,2538.0291982615745,37.463429,139.914036
4128,aizu_BL-01_12,2016-10-16 06:47:01.864,4003.4699647137895,37.463105999999996,139.91409299999998
4129,aizu_BL-01_12,2016-10-16 06:47:03.864,1629.4577789290488,37.462781,139.91414699999999
4130,aizu_BL-01_12,2016-10-16 06:47:05.864,1665.553356452161,37.462457,139.9142
4131,aizu_BL-01_12,2016-10-16 06:47:07.864,1299.7600474990904,37.462139,139.914248
4132,aizu_BL-01_12,2016-10-16 06:47:09.864,1358.5485655681841,37.461822,139.91429399999998
4133,aizu_BL-01_12,2016-10-16 06:47:11.864,954.9951656841586,37.461528,139.914329
4134,aizu_BL-01_12,2016-10-16 06:47:13.864,920.1725940378528,37.461240999999994,139.914346
4135,aizu_BL-01_12,2016-10-16 06:47:15.864,651.3537585509621,37.46097,139.91435800000002
4136,aizu_BL-01_12,2016-10-16 06:47:17.864,448.5108133962058,37.460716,139.914373
4137,aizu_BL-01_12,2016-10-16 06:47:19.864,302.7751869580243,37.460477000000004,139.914391
4138,aizu_BL-01_12,2016-10-16 06:47:21.874,704.8663029167838,37.460253,139.914404
4139,aizu_BL-01_12,2016-10-16 06:47:23.874,1037.5381051400327,37.460046000000006,139.914424
4140,aizu_BL-01_12,2016-10-16 06:47:25.864,659.3856161512085,37.459856,139.91443700000002
4141,aizu_BL-01_12,2016-10-16 06:47:27.864,294.20165293050013,37.459684,139.914447
4142,aizu_BL-01_12,2016-10-16 06:47:29.864,171.70192179089645,37.459531,139.914454
4143,aizu_BL-01_12,2016-10-16 06:47:31.864,120.0163068424672,37.459412,139.914454
4144,aizu_BL-01_12,2016-10-16 06:47:33.864,84.92232686933221,37.459313,139.914471
4145,aizu_BL-01_12,2016-10-16 06:47:35.864,75.63484849776523,37.459245,139.914478
4146,aizu_BL-01_12,2016-10-16 06:47:37.864,25.65552979354493,37.459185,139.914494
4147,aizu_BL-01_12,2016-10-16 06:47:39.864,93.19646228157217,37.459146999999994,139.914508
4148,aizu_BL-01_12,2016-10-16 06:47:41.864,66.73827403743053,37.459137,139.91450700000001
4149,aizu_BL-01_12,2016-10-16 06:47:43.864,37.89845121518374,37.459138,139.914518
4150,aizu_BL-01_12,2016-10-16 06:47:45.864,2.0453771918181616,37.459137,139.91451999999998
4151,aizu_BL-01_12,2016-10-16 06:47:47.864,1.3712474302691504,37.459137,139.91451999999998
4152,aizu_BL-01_12,2016-10-16 06:47:49.864,1.7550840234328149,37.459137,139.91451999999998
4153,aizu_BL-01_12,2016-10-16 06:47:51.864,6.185853222843946,37.459137,139.91451999999998
4154,aizu_BL-01_12,2016-10-16 06:47:53.864,10.287078828996584,37.459137,139.91451999999998
4155,aizu_BL-01_12,2016-10-16 06:47:55.864,9.798763445382974,37.459137,139.91451999999998
4156,aizu_BL-01_12,2016-10-16 06:47:57.864,9.582496599064655,37.459137,139.91451999999998
4157,aizu_BL-01_12,2016-10-16 06:47:59.864,10.70891632435655,37.459137,139.91451999999998
4158,aizu_BL-01_12,2016-10-16 06:48:01.864,42.46299483793905,37.459115999999995,139.91454199999998
4159,aizu_BL-01_12,2016-10-16 06:48:03.864,155.10526334183305,37.459075,139.914539
4160,aizu_BL-01_12,2016-10-16 06:48:05.864,437.00629440194825,37.45901,139.914527
4161,aizu_BL-01_12,2016-10-16 06:48:07.864,512.2961780500045,37.4589,139.91453
4162,aizu_BL-01_12,2016-10-16 06:48:09.864,537.1070232392558,37.458760999999996,139.91453700000002
4163,aizu_BL-01_12,2016-10-16 06:48:11.864,432.95185305178165,37.458619,139.914544
4164,aizu_BL-01_12,2016-10-16 06:48:13.864,366.334027645702,37.458459999999995,139.914547
4165,aizu_BL-01_12,2016-10-16 06:48:15.864,753.3061122700019,37.458293,139.914557
4166,aizu_BL-01_12,2016-10-16 06:48:17.864,1277.0090806039661,37.458107,139.914568
4167,aizu_BL-01_12,2016-10-16 06:48:19.864,2507.206571493356,37.457905,139.914582
4168,aizu_BL-01_12,2016-10-16 06:48:21.864,2177.156653723272,37.457702000000005,139.914595
4169,aizu_BL-01_12,2016-10-16 06:48:23.864,2034.4668338145711,37.457489,139.91460800000002
4170,aizu_BL-01_12,2016-10-16 06:48:25.864,1567.4853087921074,37.457265,139.91461999999999
4171,aizu_BL-01_12,2016-10-16 06:48:27.864,2154.509895537645,37.457032,139.914627
4172,aizu_BL-01_12,2016-10-16 06:48:29.864,1648.035270511231,37.4568,139.91463000000002
4173,aizu_BL-01_12,2016-10-16 06:48:31.864,1978.655312328192,37.456554,139.914627
4174,aizu_BL-01_12,2016-10-16 06:48:33.864,3021.656998642735,37.456295000000004,139.914616
4175,aizu_BL-01_12,2016-10-16 06:48:35.864,2671.9072255161736,37.456018,139.91459
4176,aizu_BL-01_12,2016-10-16 06:48:37.864,2020.6287729536562,37.455728,139.91456100000002
4177,aizu_BL-01_12,2016-10-16 06:48:39.864,2805.4549003579305,37.455434999999994,139.914534
4178,aizu_BL-01_12,2016-10-16 06:48:41.864,2807.529947022209,37.455135,139.914509
4179,aizu_BL-01_12,2016-10-16 06:48:43.864,4913.109189541137,37.454826000000004,139.914482
4180,aizu_BL-01_12,2016-10-16 06:48:45.864,4266.041570901871,37.454512,139.91446200000001
4181,aizu_BL-01_12,2016-10-16 06:48:47.864,4626.849682079861,37.454190999999994,139.91444099999998
4182,aizu_BL-01_12,2016-10-16 06:48:49.864,4045.886162017836,37.453869,139.914411
4183,aizu_BL-01_12,2016-10-16 06:48:51.864,4060.4179450634547,37.453544,139.91438300000002
4184,aizu_BL-01_12,2016-10-16 06:48:53.864,3391.50590251993,37.453221,139.91436399999998
4185,aizu_BL-01_12,2016-10-16 06:48:55.864,2383.281003859025,37.452895,139.914338
4186,aizu_BL-01_12,2016-10-16 06:48:57.864,3575.398010993609,37.452558,139.91431
4187,aizu_BL-01_12,2016-10-16 06:48:59.864,4726.750280337932,37.452221,139.914276
4188,aizu_BL-01_12,2016-10-16 06:49:01.864,5883.649112926854,37.451892,139.914247
4189,aizu_BL-01_12,2016-10-16 06:49:03.864,2683.0897460610286,37.451564000000005,139.914222
4190,aizu_BL-01_12,2016-10-16 06:49:05.864,3946.0916384263546,37.451239,139.91419399999998
4191,aizu_BL-01_12,2016-10-16 06:49:07.864,3524.892347777495,37.450917,139.914167
4192,aizu_BL-01_12,2016-10-16 06:49:09.864,2793.0973395342007,37.450588,139.914148
4193,aizu_BL-01_12,2016-10-16 06:49:11.864,2319.894873509198,37.450259,139.914121
4194,aizu_BL-01_12,2016-10-16 06:49:13.864,3809.729147167309,37.449934000000006,139.914099
4195,aizu_BL-01_12,2016-10-16 06:49:15.864,4380.899280337675,37.449611,139.914072
